選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,吳宗憲,山林紡企業股份有限公司,1071023,100000.00
107年直轄市議員選舉,林俐玲,山林紡企業股份有限公司,1071031,100000.00
107年直轄市議員選舉,歐炳辰,山林紡企業(股)公司,1071107,100000.00
107年直轄市議員選舉,施志昌,山林紡企業股份有限公司,1071031,100000.00
107年直轄市議員選舉,李傅中武,山林紡企業股份有限公司,1071031,100000.00
107年直轄市議員選舉,李慶鋒,山林紡企業股份有限公司,1071102,100000.00
107年直轄市議員選舉,李芳儒,山林紡企業股份有限公司,1071031,100000.00
107年直轄市議員選舉,陳彥伯,山林紡企業股份有限公司,1071025,100000.00
107年直轄市議員選舉,陳重文,山林紡企業股份有限公司,1071031,100000.00
107年直轄市議員選舉,張豐藤,山林紡企業股份有限公司,1071031,100000.00
109年立法委員選舉,賴品妤,山林紡企業股份有限公司,1081209,100000.00
109年立法委員選舉,賴瑞隆,山林紡企業股份有限公司,1081219,200000.00
