選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109年總統、副總統選舉,蔡英文,宏都投資有限公司,1081119,500000.00
109年總統、副總統選舉,蔡英文,宏都投資有限公司,1081119,300000.00
109年總統、副總統選舉,蔡英文,宏都投資有限公司,1081120,200000.00
113年總統、副總統選舉,賴清德,宏都投資有限公司,1121103,1000000.00
107年直轄市議員選舉,江肇國,宏都投資有限公司,1071031,300000.00
107年直轄市議員選舉,謝明源,宏都投資有限公司,1071015,100000.00
107年直轄市議員選舉,黃守達,宏都投資有限公司,1071015,100000.00
111年臺中市議員選舉,何昆霖,宏都投資有限公司,1111025,200000.00
111年臺中市議員選舉,林祈烽,宏都投資有限公司,1111108,100000.00
111年臺中市議員選舉,江肇國,宏都投資有限公司,1111117,100000.00
111年臺中市議員選舉,黃守達,宏都投資有限公司,1111021,100000.00
113年立法委員選舉,林靜儀,宏都投資有限公司,1130105,300000.00
