選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111年臺中市議員選舉,張玉嬿,旺昇工程有限公司,1111007,200000.00
111年臺中市議員選舉,張耀中,旺昇工程有限公司,1110825,200000.00
111年臺中市議員選舉,施志昌,旺昇工程有限公司,1110816,100000.00
111年臺中市議員選舉,施志昌,旺昇工程有限公司,1110823,100000.00
111年臺中市議員選舉,曾威,旺昇工程有限公司,1110818,100000.00
111年臺中市議員選舉,曾威,旺昇工程有限公司,1110818,100000.00
111年臺中市議員選舉,林德宇,旺昇工程有限公司,1110812,100000.00
111年臺中市議員選舉,林德宇,旺昇工程有限公司,1110815,100000.00
111年臺中市議員選舉,林祈烽,旺昇工程有限公司,1110829,100000.00
111年臺中市議員選舉,林祈烽,旺昇工程有限公司,1110901,100000.00
111年臺中市議員選舉,王立任,旺昇工程有限公司,1110728,200000.00
111年臺中市議員選舉,謝志忠,旺昇工程有限公司,1110816,100000.00
111年臺中市議員選舉,謝志忠,旺昇工程有限公司,1110819,100000.00
111年臺中市議員選舉,鄭功進,旺昇工程有限公司,1110819,100000.00
111年臺中市議員選舉,鄭功進,旺昇工程有限公司,1110822,100000.00
111年臺中市議員選舉,黃守達,旺昇工程有限公司,1110818,200000.00
