選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107政黨,時代力量,至程投資股份有限公司,1071119,100000.00
107政黨,時代力量,至程投資股份有限公司,1071119,100000.00
108政黨,時代力量,至程投資股份有限公司,1081005,100000.00
108政黨,時代力量,至程投資股份有限公司,1081015,100000.00
109政黨,時代力量,至程投資股份有限公司,1091221,100000.00
109政黨,時代力量,至程投資股份有限公司,1091223,100000.00
110政黨,時代力量,至程投資股份有限公司,1101201,100000.00
111政黨,時代力量,至程投資股份有限公司,1111128,100000.00
112政黨,時代力量,至程投資股份有限公司,1121115,50000.00
109年立法委員選舉,林淑芬,至程投資股份有限公司,1081211,100000.00
109年立法委員選舉,洪慈庸,至程投資股份有限公司,1080818,50000.00
109年立法委員選舉,洪慈庸,至程投資股份有限公司,1081009,50000.00
109年立法委員選舉,林昶佐,至程投資股份有限公司,1081009,50000.00
111年新北市議員選舉,王景弘,至程投資股份有限公司,1111027,100000.00
111年臺北市議員選舉,劉仕傑,至程投資股份有限公司,1111027,50000.00
