選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,盧秀燕,林鼎實業股份有限公司,104/12/11,200000
097年立法委員選舉,何敏豪,林鼎實業股份有限公司,096/12/26,10000
097年立法委員選舉,盧秀燕,林鼎實業股份有限公司,096/12/30,10000
097年立法委員選舉,蔡明憲,林鼎實業股份有限公司,096/12/31,10000
097年立法委員選舉,蔡錦隆,林鼎實業股份有限公司,096/12/27,10000
097年立法委員選舉,謝明源,林鼎實業股份有限公司,096/12/31,10000
097年立法委員選舉,黃義交,林鼎實業股份有限公司,096/12/26,10000
111政黨,中國國民黨,林鼎實業股份有限公司,1111031,26700.00
107年直轄市議員選舉,張耀中,林鼎實業股份有限公司,1071120,50000.00
107年直轄市議員選舉,江肇國,林鼎實業股份有限公司,1071120,20000.00
111年臺中市市長選舉,蔡其昌,林鼎實業股份有限公司,1111025,26700.00
111年臺中市議員選舉,曾朝榮,林鼎實業股份有限公司,1111017,15600.00
111年臺中市議員選舉,李中,林鼎實業股份有限公司,1111025,200000.00
111年臺中市議員選舉,陳淑華,林鼎實業股份有限公司,1111018,15400.00
113年立法委員選舉,何欣純,林鼎實業股份有限公司,1121219,13000.00
113年立法委員選舉,張廖萬堅,林鼎實業股份有限公司,1121222,10000.00
113年立法委員選舉,林靜儀,林鼎實業股份有限公司,1121218,10000.00
113年立法委員選舉,楊瓊瓔,林鼎實業股份有限公司,1121218,15000.00
113年立法委員選舉,江肇國,林鼎實業股份有限公司,1121218,20000.00
113年立法委員選舉,羅廷瑋,林鼎實業股份有限公司,1121220,14000.00
113年立法委員選舉,蔡其昌,林鼎實業股份有限公司,1121226,10000.00
113年立法委員選舉,蔡壁如,林鼎實業股份有限公司,1121218,10000.00
