選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109年立法委員選舉,蕭景田,北投麗禧溫泉酒店(股)公司,1081125,1000000.00
111年新北市議員選舉,蔣根煌,北投麗禧溫泉酒店股份有限公司,1110929,100000.00
111年臺北市議員選舉,張斯綱,北投麗禧溫泉酒店股份有限公司,1110926,200000.00
111年臺北市議員選舉,張斯綱,北投麗禧溫泉酒店股份有限公司,1111013,200000.00
111年臺北市議員選舉,戴錫欽,北投麗禧溫泉酒店股份有限公司,1111114,500000.00
111年臺北市議員選舉,李傅中武,北投麗禧溫泉酒店股份有限公司,1110922,100000.00
111年臺北市議員選舉,楊植斗,北投麗禧溫泉酒店股份有限公司,1110923,200000.00
111年臺北市議員選舉,楊植斗,北投麗禧溫泉酒店股份有限公司,1111006,200000.00
111年臺北市議員選舉,汪志冰,北投麗禧溫泉酒店股份有限公司,1111007,200000.00
111年臺北市議員選舉,游淑慧,北投麗禧溫泉酒店股份有限公司,1111114,500000.00
111年臺北市議員選舉,陳重文,北投麗禧溫泉酒店股份有限公司,1111007,200000.00
111年彰化縣永靖鄉鄉長選舉,劉兆祐,北投麗禧溫泉酒店股份有限公司溫泉酒店股份有限公司,1110926,200000.00
111年彰化縣永靖鄉鄉長選舉,劉兆祐,北投麗禧溫泉酒店股份有限公司溫泉酒店股份有限公司,1111006,200000.00
113年立法委員選舉,游顥,北投麗禧溫泉酒店股份有限公司,1121130,200000.00
113年立法委員選舉,馬文君,北投麗禧溫泉酒店股份有限公司,1130111,100000.00
113年立法委員選舉,林德福,北投麗禧溫泉酒店股份有限公司,1121214,100000.00
113年立法委員選舉,洪孟楷,北投麗禧溫泉酒店股份有限公司,1121130,200000.00
113年立法委員選舉,蔣欣璋,北投麗禧溫泉酒店股份有限公司,1121130,300000.00
113年立法委員選舉,林家興,北投麗禧溫泉酒店股份有限公司,1121205,100000.00
113年立法委員選舉,顏寬恒,北投麗禧溫泉酒店股份有限公司,1121130,200000.00
113年立法委員選舉,侯漢廷,北投麗禧溫泉酒店股份有限公司,1121123,200000.00
113年立法委員選舉,徐巧芯,北投麗禧溫泉酒店股份有限公司,1130105,200000.00
113年立法委員選舉,游淑慧,北投麗禧溫泉酒店股份有限公司,1130104,200000.00
113年立法委員選舉,羅智強,北投麗禧溫泉酒店股份有限公司,1130105,200000.00
113年立法委員選舉,鍾小平,北投麗禧溫泉酒店股份有限公司,1121205,200000.00
113年立法委員選舉,周宏昌,北投麗禧溫泉酒店股份有限公司,1121205,100000.00
113年立法委員選舉,陳以信,北投麗禧溫泉酒店股份有限公司,1121205,100000.00
113年立法委員選舉,邱鎮軍,北投麗禧溫泉酒店股份有限公司,1121130,100000.00
113年立法委員選舉,李明璇,北投麗禧溫泉酒店股份有限公司,1121205,100000.00
