選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,陳宏瑞,萬德福商行,104/11/30,20000
105年立法委員選舉,陳宏瑞,萬德福商行,104/11/24,20000
108政黨,國會政黨聯盟,萬德福商行,1080603,50000.00
107年縣(市)議員選舉,吳旭智,萬德福商行,1070705,50000.00
107年縣(市)議員選舉,吳旭智,萬德福商行,1071007,12000.00
107年縣(市)長選舉,徐欣瑩,萬德福商行,1071011,35000.00
107年縣(市)長選舉,徐欣瑩,萬德福商行,1071029,20000.00
107年縣(市)長選舉,徐欣瑩,萬德福商行,1071108,15000.00
107年縣(市)長選舉,徐欣瑩,萬德福商行,1071108,50000.00
107年縣(市)長選舉,徐欣瑩,萬德福商行,1071114,10000.00
107年縣(市)長選舉,徐欣瑩,萬德福商行,1071114,10000.00
107年縣(市)長選舉,徐欣瑩,萬德福商行,1071119,50000.00
109年立法委員選舉,吳旭智,萬德福商行,1081104,50000.00
109年立法委員選舉,邱靖雅,萬德福商行,1081117,100000.00
111年新竹縣議員選舉,吳旭智,萬德福商行,1110811,10000.00
