選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,黃珊珊,魂麵股份有限公司,104/11/20,100000
105年立法委員選舉,李彥秀,魂麵股份有限公司,104/12/04,100000
105年立法委員選舉,孫大千,魂麵股份有限公司,104/12/21,100000
105年立法委員選舉,羅明才,魂麵股份有限公司,104/12/04,200000
107年直轄市議員選舉,戴錫欽,魂麵股份有限公司,1070702,100000.00
107年直轄市議員選舉,歐陽龍,魂麵股份有限公司,1070711,200000.00
107年直轄市議員選舉,許淑華,魂麵股份有限公司,1070615,300000.00
107年直轄市議員選舉,闕枚莎,魂麵股份有限公司,1070612,200000.00
107年直轄市議員選舉,陳政忠,魂麵股份有限公司,1071102,500000.00
107年直轄市議員選舉,陳錦祥,魂麵股份有限公司,1070627,300000.00
107年直轄市議員選舉,顏聖冠,魂麵股份有限公司,1070614,200000.00
107年直轄市議員選舉,黃珊珊,魂麵股份有限公司,1070704,200000.00
