選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,陳亭妃,好帝一食品有限公司,104/12/25,500000
097年立法委員選舉,黃偉哲,好帝一食品有限公司,097/01/02,1000000
101年立法委員選舉,許添財,好帝一食品有限公司,100/11/14,500000
101年立法委員選舉,陳亭妃,好帝一食品有限公司,100/11/23,500000
111政黨,中國國民黨,好帝一食品有限公司,1110209,100000.00
107年直轄市議員選舉,曾信凱,好帝一食品有限公司,1070715,500000.00
107年直轄市議員選舉,李錦泉,好帝一食品有限公司,1070715,400000.00
107年直轄市議員選舉,蔡旺詮,好帝一食品有限公司,1070912,120000.00
107年直轄市議員選舉,陳怡珍,好帝一食品有限公司,1071115,100000.00
107年直轄市議員選舉,陳怡珍,好帝一食品有限公司,1071120,100000.00
109年立法委員選舉,林燕祝,好帝一食品有限公司,1090103,500000.00
109年立法委員選舉,陳亭妃,好帝一食品有限公司,1090103,500000.00
111年臺南市議員選舉,曾之婕,好帝一食品有限公司,1110914,100000.00
