選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,廖國棟,鴻鑫發科技有限公司,104/11/26,500000
105年立法委員選舉,廖國棟,鴻鑫發科技有限公司,104/11/13,500000
105年立法委員選舉,蘇震清,鴻鑫發科技有限公司,104/12/18,200000
105年立法委員選舉,趙天麟,鴻鑫發科技有限公司,105/01/14,100000
109政黨,民主進步黨,鴻鑫發科技有限公司,1090722,100000.00
107年直轄市市長選舉,姚文智,鴻鑫發科技有限公司,1070425,500000.00
107年直轄市議員選舉,彭成龍,鴻鑫發科技有限公司,1071122,100000.00
107年直轄市議員選舉,李仁林,鴻鑫發科技有限公司,1071122,100000.00
107年直轄市議員選舉,劉仁照,鴻鑫發科技有限公司,1071025,100000.00
107年直轄市議員選舉,林志強,鴻鑫發科技有限公司,1071122,100000.00
107年直轄市議員選舉,林孟令,鴻鑫發科技有限公司,1071122,100000.00
107年直轄市議員選舉,林世宗,鴻鑫發科技有限公司,1071122,50000.00
107年直轄市議員選舉,梁文傑,鴻鑫發科技有限公司,1070910,100000.00
107年直轄市議員選舉,江志銘,鴻鑫發科技有限公司,1071122,50000.00
107年直轄市議員選舉,王世堅,鴻鑫發科技有限公司,1070727,50000.00
107年直轄市議員選舉,許家蓓,鴻鑫發科技有限公司,1070831,200000.00
107年直轄市議員選舉,阮昭雄,鴻鑫發科技有限公司,1070820,100000.00
107年直轄市議員選舉,顏若芳,鴻鑫發科技有限公司,1070829,100000.00
107年直轄市議員選舉,林芳如,鴻鑫發科技有限公司,1071122,100000.00
107年縣(市)長選舉,林右昌,鴻鑫發科技有限公司,1071122,200000.00
107年縣(市)長選舉,林右昌,鴻鑫發科技有限公司,1071122,200000.00
107年縣(市)長選舉,饒慶鈴,鴻鑫發科技有限公司,1071122,100000.00
109年立法委員選舉,蔡適應,鴻鑫發科技有限公司,1080920,100000.00
109年立法委員選舉,陳瑩,鴻鑫發科技有限公司,1080925,100000.00
