選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,吳育昇,博元建設股份有限公司,100/11/03,1000000
101年立法委員選舉,蔡正元,博元建設(股)公司,100/12/26,1000000
107政黨,民主進步黨,博元建設股份有限公司,1070621,900000.00
107年直轄市議員選舉,李柏毅,博元建設股份有限公司,1070910,300000.00
107年直轄市議員選舉,周玲妏,博元建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,曾俊傑,博元建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,李柏毅,博元建設股份有限公司,1071025,700000.00
107年直轄市議員選舉,李眉蓁,博元建設股份有限公司,1071029,100000.00
107年直轄市議員選舉,洪平朗,博元建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,蔡金晏,博元建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,陳明澤,博元建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,黃文益,博元建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,黃柏霖,博元建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,黃香菽,博元建設股份有限公司,1071025,100000.00
109年立法委員選舉,蔡適應,博元建設股份有限公司,1081202,500000.00
109年立法委員選舉,顏寬恒,博元建設股份有限公司,1081125,1000000.00
