選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,張昌章,聯華鋁業股份有限公司,1071113,20000.00
107年直轄市議員選舉,彭俊豪,聯華鋁業股份有限公司,1071107,60000.00
107年直轄市議員選舉,徐景文,聯華鋁業股份有限公司,1071114,20000.00
107年直轄市議員選舉,葉明月,聯華鋁業股份有限公司,1071107,100000.00
107年直轄市議員選舉,邱奕勝,聯華鋁業股份有限公司,1071109,100000.00
107年直轄市議員選舉,黃傅淑香,聯華鋁業股份有限公司,1071114,100000.00
109年立法委員選舉,趙正宇,聯華鋁業股份有限公司,1090103,100000.00
111年桃園市議員選舉,劉安祺,聯華鋁業股份有限公司,1111105,50000.00
111年桃園市議員選舉,彭俊豪,聯華鋁業股份有限公司,1111109,50000.00
111年桃園市議員選舉,徐景文,聯華鋁業股份有限公司,1111123,25000.00
111年桃園市議員選舉,葉明月,聯華鋁業股份有限公司,1111106,50000.00
111年桃園市議員選舉,葉明月,聯華鋁業股份有限公司,1111106,50000.00
111年桃園市議員選舉,邱奕勝,聯華鋁業股份有限公司,1111107,200000.00
111年桃園市議員選舉,黃崇真,聯華鋁業股份有限公司,1111125,25000.00
113年立法委員選舉,葉元之,聯華鋁業股份有限公司,1121212,100000.00
113年立法委員選舉,呂玉玲,聯華鋁業股份有限公司,1130106,80000.00
113年立法委員選舉,趙正宇,聯華鋁業股份有限公司,1121215,50000.00
113年立法委員選舉,邱若華,聯華鋁業股份有限公司,1121228,50000.00
113年立法委員選舉,魯明哲,聯華鋁業股份有限公司,1121218,50000.00
113年立法委員選舉,羅智強,聯華鋁業股份有限公司,1121127,100000.00
