選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市市長選舉,林佳龍,高鐵工業股份有限公司,1071030,500000.00
111年臺中市市長選舉,盧秀燕,高鐵工業股份有限公司,1111102,150000.00
111年臺中市市長選舉,蔡其昌,高鐵工業股份有限公司,1111108,150000.00
111年臺中市議員選舉,施志昌,高鐵工業股份有限公司,1111104,100000.00
111年臺中市議員選舉,李文傑,高鐵工業股份有限公司,1111103,100000.00
111年臺中市議員選舉,顏莉敏,高鐵工業股份有限公司,1111121,300000.00
111年苗栗縣議員選舉,張顧礫,高鐵工業股份有限公司,1111125,30000.00
111年苗栗縣縣長選舉,徐定禎,高鐵工業股份有限公司,1111107,100000.00
111年苗栗縣縣長選舉,謝福弘,高鐵工業股份有限公司,1111108,100000.00
111年苗栗縣縣長選舉,鍾東錦,高鐵工業股份有限公司,1111104,100000.00
111年苗栗縣苑裡鎮鎮長選舉,劉秋東,高鐵工業股份有限公司,1111123,30000.00
113年立法委員選舉,蔡其昌,高鐵工業股份有限公司,1130108,300000.00
113年立法委員選舉,顏寬恒,高鐵工業股份有限公司,1121218,100000.00
113年立法委員選舉,顏寬恒,高鐵工業股份有限公司,1121218,100000.00
113年立法委員選舉,顏寬恒,高鐵工業股份有限公司,1121218,100000.00
113年立法委員選舉,顏寬恒,高鐵工業股份有限公司,1121218,100000.00
113年立法委員選舉,顏寬恒,高鐵工業股份有限公司,1121218,100000.00
113年立法委員選舉,顏寬恒,高鐵工業股份有限公司,1121218,100000.00
113年立法委員選舉,康世明,高鐵工業股份有限公司,1130104,200000.00
