選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市議員選舉,呂淑真,超秦企業股份有限公司,1071105,100000.00
107年直轄市議員選舉,彭俊豪,超秦企業股份有限公司,1071106,200000.00
107年直轄市議員選舉,萬美玲,超秦企業股份有限公司,1071105,100000.00
107年直轄市議員選舉,蘇家明,超秦企業股份有限公司,1071105,100000.00
107年直轄市議員選舉,邱素芬,超秦企業股份有限公司,1071105,100000.00
107年直轄市議員選舉,黃景熙,超秦企業股份有限公司,1071105,100000.00
109年立法委員選舉,鍾佳濱,超秦企業股份有限公司,1081108,100000.00
109年立法委員選舉,彭俊豪,超秦企業股份有限公司,1081210,100000.00
109年立法委員選舉,萬美玲,超秦企業股份有限公司,1081210,100000.00
109年立法委員選舉,趙正宇,超秦企業股份有限公司,1081210,100000.00
109年立法委員選舉,李彥秀,超秦企業股份有限公司`,1081218,100000.00
