選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,柯建銘,富旺國際開發股份有限公司,104/12/22,300000
105年立法委員選舉,張廖萬堅,富旺國際開發股份有限公司,104/12/21,100000
105年立法委員選舉,蔡其昌,富旺國際開發股份有限公司,104/12/25,300000
105年立法委員選舉,陳超明,富旺國際開發股份有限公司,104/12/15,200000
105年立法委員選舉,邱錫奎,富旺國際開發股份有限公司,104/12/31,200000
105年立法委員選舉,陳建閣,富旺國際開發股份有限公司,104/12/14,100000
111政黨,中國國民黨,富旺國際開發股份有限公司,1111031,1000000.00
108政黨,民主進步黨,富旺國際開發股份有限公司,1081024,1000000.00
107年直轄市市長選舉,林佳龍,富旺國際開發股份有限公司,1070814,1000000.00
107年直轄市市長選舉,姚文智,富旺國際開發股份有限公司,1070702,100000.00
107年直轄市議員選舉,李中,富旺國際開發股份有限公司,1071004,200000.00
107年直轄市議員選舉,江肇國,富旺國際開發股份有限公司,1071010,150000.00
107年直轄市議員選舉,謝明源,富旺國際開發股份有限公司,1070915,150000.00
107年直轄市議員選舉,謝明源,富旺國際開發股份有限公司,1071009,50000.00
107年直轄市議員選舉,陳淑華,富旺國際開發股份有限公司,1071001,200000.00
107年直轄市議員選舉,黃馨慧,富旺國際開發股份有限公司,1071001,100000.00
107年縣(市)議員選舉,李寶銀,富旺國際開發股份有限公司,1070910,120000.00
107年縣(市)議員選舉,邱振瑋,富旺國際開發股份有限公司,1070930,120000.00
109年立法委員選舉,洪宗熠,富旺國際開發股份有限公司,1081212,320000.00
109年立法委員選舉,何欣純,富旺國際開發股份有限公司,1081205,200000.00
109年立法委員選舉,張廖萬堅,富旺國際開發股份有限公司,1081223,300000.00
109年立法委員選舉,蔡其昌,富旺國際開發股份有限公司,1081219,300000.00
109年立法委員選舉,顏寬恒,富旺國際開發股份有限公司,1081205,300000.00
109年立法委員選舉,黃馨慧,富旺國際開發股份有限公司,1081205,200000.00
109年立法委員選舉,張嘉郡,富旺國際開發股份有限公司,1081107,300000.00
111年臺中市市長選舉,蔡其昌,富旺國際開發股份有限公司,1111020,300000.00
111年臺中市市長選舉,蔡其昌,富旺國際開發股份有限公司,1111025,300000.00
111年新北市議員選舉,張嘉玲,富旺國際開發股份有限公司,1111125,50000.00
111年臺中市議員選舉,劉士州,富旺國際開發股份有限公司,1110929,100000.00
111年臺中市議員選舉,張廖乃綸,富旺國際開發股份有限公司,1111125,100000.00
111年臺中市議員選舉,張耀中,富旺國際開發股份有限公司,1111030,150000.00
111年臺中市議員選舉,曾朝榮,富旺國際開發股份有限公司,1111017,100000.00
111年臺中市議員選舉,林霈涵,富旺國際開發股份有限公司,1110930,100000.00
111年臺中市議員選舉,楊大鋐,富旺國際開發股份有限公司,1111005,100000.00
111年臺中市議員選舉,謝家宜,富旺國際開發股份有限公司,1111017,100000.00
111年臺中市議員選舉,鄭伯其,富旺國際開發股份有限公司,1111005,100000.00
111年臺中市議員選舉,陳淑華,富旺國際開發股份有限公司,1111020,100000.00
111年臺中市議員選舉,黃馨慧,富旺國際開發股份有限公司,1111015,100000.00
111年臺中市議員選舉,黃馨慧,富旺國際開發股份有限公司,1111018,100000.00
111年高雄市議員選舉,李雅慧,富旺國際開發股份有限公司,1111005,200000.00
