選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
109政黨,民主進步黨,海悅地產開發股份有限公司,1091203,30000.00
107年直轄市議員選舉,李柏毅,海悅地產開發股份有限公司,1071005,300000.00
111年臺北市市長選舉,陳時中,海悅地產開發股份有限公司,1110927,50000.00
111年臺北市市長選舉,黃珊珊,海悅地產開發股份有限公司,1110929,50000.00
111年臺北市議員選舉,李彥秀,海悅地產開發股份有限公司,1110919,300000.00
111年臺北市議員選舉,游淑慧,海悅地產開發股份有限公司,1110905,300000.00
111年臺北市議員選舉,王閔生,海悅地產開發股份有限公司,1111024,300000.00
111年臺北市議員選舉,許淑華,海悅地產開發股份有限公司,1111006,300000.00
111年臺南市議員選舉,余柷青,海悅地產開發股份有限公司,1111123,100000.00
111年臺南市議員選舉,沈家鳳,海悅地產開發股份有限公司,1110919,300000.00
111年臺南市議員選舉,沈震東,海悅地產開發股份有限公司,1110919,300000.00
111年臺南市議員選舉,王宣貿,海悅地產開發股份有限公司,1111123,100000.00
111年臺南市議員選舉,謝舒凡,海悅地產開發股份有限公司,1111123,100000.00
111年臺南市議員選舉,陳秋宏,海悅地產開發股份有限公司,1111123,100000.00
113年立法委員選舉,廖先翔,海悅地產開發股份有限公司,1120922,100000.00
