選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,蘇巧慧,水美開發實業股份有限公司,104/12/07,250000
105年立法委員選舉,郝龍斌,水美開發實業股份有限公司,104/12/16,200000
105年立法委員選舉,龐維良,水美開發實業股份有限公司,104/11/30,50000
107政黨,民主進步黨,水美開發實業股份有限公司,1070331,100000.00
107年直轄市市長選舉,丁守中,水美開發實業股份有限公司,1071010,70000.00
107年直轄市市長選舉,柯文哲,水美開發實業股份有限公司,1070831,100000.00
107年直轄市議員選舉,戴錫欽,水美開發實業股份有限公司,1071012,50000.00
107年直轄市議員選舉,林世宗,水美開發實業股份有限公司,1071024,20000.00
107年直轄市議員選舉,林瑞圖,水美開發實業股份有限公司,1071004,50000.00
107年直轄市議員選舉,洪健益,水美開發實業股份有限公司,1071019,10000.00
107年直轄市議員選舉,游淑慧,水美開發實業股份有限公司,1070927,80000.00
107年直轄市議員選舉,王欣儀,水美開發實業股份有限公司,1071018,80000.00
107年直轄市議員選舉,王閔生,水美開發實業股份有限公司,1070906,80000.00
107年直轄市議員選舉,秦慧珠,水美開發實業股份有限公司,1071012,10000.00
107年直轄市議員選舉,闕枚莎,水美開發實業股份有限公司,1071023,10000.00
107年直轄市議員選舉,陳慈慧,水美開發實業股份有限公司,1071012,50000.00
107年直轄市議員選舉,陳炳甫,水美開發實業股份有限公司,1071018,50000.00
107年直轄市議員選舉,陳賢蔚,水美開發實業股份有限公司,1071012,10000.00
107年直轄市議員選舉,顏若芳,水美開發股份有限公司,1070807,36000.00
107年直轄市議員選舉,高嘉瑜,水美開發實業股份有限公司,1071012,10000.00
111年臺北市議員選舉,王欣儀,水美開發實業股份有限公司,1111006,50000.00
111年臺北市議員選舉,許家蓓,水美開發實業股份有限公司,1111006,30000.00
111年臺北市議員選舉,闕枚莎,水美開發實業股份有限公司,1111006,20000.00
