選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,周守訓,翰門企業股份有限公司,100/11/15,100000
101年立法委員選舉,周守訓,翰門企業股份有限公司,100/12/08,100000
112政黨,中國國民黨,翰門企業股份有限公司,1121205,100000.00
107年直轄市市長選舉,韓國瑜,翰門企業股份有限公司,1070904,200000.00
107年直轄市議員選舉,唐慧琳,翰門企業股份有限公司,1070904,250000.00
107年直轄市議員選舉,張斯綱,翰門企業股份有限公司,1070904,250000.00
107年直轄市議員選舉,徐弘庭,翰門企業股份有限公司,1070904,250000.00
107年直轄市議員選舉,李明賢,翰門企業股份有限公司,1070904,250000.00
111年新北市議員選舉,黃心華,翰門企業股份有限公司,1110905,100000.00
111年臺北市議員選舉,張斯綱,翰門企業股份有限公司,1110928,30000.00
111年臺北市議員選舉,徐弘庭,翰門企業股份有限公司,1110530,100000.00
111年臺北市議員選舉,徐弘庭,翰門企業股份有限公司,1110905,100000.00
111年臺北市議員選舉,楊植斗,翰門企業股份有限公司,1110808,100000.00
111年臺北市議員選舉,游淑慧,翰門企業股份有限公司,1110905,100000.00
111年雲林縣議員選舉,陳芳盈,翰門企業股份有限公司,1110805,100000.00
113年立法委員選舉,游淑慧,翰門企業股份有限公司,1121124,100000.00
