選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,吳秉叡,海悅廣告股份有限公司,096/12/28,1000000
111年臺北市市長選舉,黃珊珊,海悅廣告股份有限公司,1110922,1000000.00
111年臺南市市長選舉,黃偉哲,海悅廣告股份有限公司,1110915,1000000.00
111年臺北市議員選舉,李傅中武,海悅廣告股份有限公司,1110921,300000.00
111年臺北市議員選舉,李柏毅,海悅廣告股份有限公司,1110808,200000.00
111年臺北市議員選舉,柳采葳,海悅廣告股份有限公司,1110905,300000.00
111年臺北市議員選舉,耿葳,海悅廣告股份有限公司,1110928,300000.00
111年臺南市議員選舉,蔡旺詮,海悅廣告股份有限公司,1111123,100000.00
111年臺南市議員選舉,蔡筱薇,海悅廣告股份有限公司,1111123,100000.00
111年臺南市議員選舉,鄭佳欣,海悅廣告股份有限公司,1111123,100000.00
111年臺南市議員選舉,陳皇宇,海悅廣告股份有限公司,1111123,100000.00
113年立法委員選舉,謝衣鳯,海悅廣告股份有限公司,1121013,500000.00
113年立法委員選舉,羅明才,海悅廣告股份有限公司,1121006,500000.00
113年立法委員選舉,徐巧芯,海悅廣告股份有限公司,1121024,500000.00
113年立法委員選舉,游淑慧,海悅廣告股份有限公司,1121024,500000.00
113年立法委員選舉,鍾小平,海悅廣告股份有限公司,1121225,500000.00
