選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111年臺南市議員選舉,曾培雅,文弘國際股份有限公司,1110920,100000.00
111年臺南市議員選舉,陳怡珍,文弘國際股份有限公司,1111109,100000.00
111年臺南市議員選舉,陳怡珍,文弘國際股份有限公司,1111115,100000.00
111年臺南市議員選舉,陳詩薇,文弘國際股份有限公司,1111113,30000.00
111年臺南市議員選舉,高凱旋,文弘國際股份有限公司,1111122,200000.00
113年立法委員選舉,陳亭妃,文弘國際股份有限公司,1120902,23888.00
113年立法委員選舉,陳亭妃,文弘國際股份有限公司,1121009,51454.00
113年立法委員選舉,陳亭妃,文弘國際股份有限公司,1121128,100000.00
113年立法委員選舉,陳亭妃,文弘國際股份有限公司,1121201,100000.00
113年立法委員選舉,陳亭妃,文弘國際股份有限公司,1121206,100000.00
113年立法委員選舉,陳亭妃,文弘國際股份有限公司,1121216,100000.00
113年立法委員選舉,陳亭妃,文弘國際股份有限公司,1121217,100000.00
