選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1110325,10000.00
111政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1110601,10000.00
111政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1110701,10000.00
111政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1110801,10000.00
111政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1110901,10000.00
111政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1111005,10000.00
111政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1111104,10000.00
111政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1111206,10000.00
112政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1120320,100000.00
112政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1121016,100000.00
112政黨,台灣民眾黨,安泰長照社團法人附設南投縣私立朝日住宿長照機構,1121016,100000.00
