選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,賴瑞隆,弘祥投資股份有限公司,104/12/25,200000
105年立法委員選舉,張廖萬堅,弘祥投資股份有限公司,104/12/28,200000
105年立法委員選舉,謝志忠,弘祥投資股份有限公司,104/12/25,200000
105年立法委員選舉,陳文彬,弘祥投資股份有限公司,104/12/28,100000
105年立法委員選舉,陳文彬,弘祥投資股份有限公司,104/12/28,100000
105年立法委員選舉,鍾佳濱,弘祥投資股份有限公司,104/12/25,200000
105年立法委員選舉,鍾佳濱,弘祥投資股份有限公司,104/12/25,200000
101年立法委員選舉,周守訓,弘祥投資股份有限公司,100/12/20,100000
101年立法委員選舉,鄭文燦,弘祥投資股份有限公司,100/12/26,100000
107年直轄市議員選舉,李明賢,弘祥投資股份有限公司,1071031,100000.00
107年直轄市議員選舉,林亭君,弘祥投資股份有限公司,1071105,100000.00
107年直轄市議員選舉,林杏兒,弘祥投資股份有限公司,1071105,100000.00
107年直轄市議員選舉,歐陽龍,弘祥投資股份有限公司,1070815,100000.00
107年直轄市議員選舉,陳炳甫,弘祥投資股份有限公司,1071029,200000.00
107年直轄市議員選舉,吳益政,弘祥投資股份有限公司,1071122,100000.00
107年直轄市議員選舉,許乃文,弘祥投資股份有限公司,1071102,100000.00
107年直轄市議員選舉,黃文志,弘祥投資股份有限公司,1071030,100000.00
107年直轄市議員選舉,黃柏霖,弘祥投資股份有限公司,1071102,100000.00
107年縣(市)議員選舉,王秋淑,弘祥投資股份有限公司,1071031,60000.00
107年縣(市)議員選舉,石慶龍,弘祥投資股份有限公司,1071101,60000.00
109年立法委員選舉,阮昭雄,弘祥投資股份有限公司,1081224,100000.00
109年立法委員選舉,林宜瑾,弘祥投資股份有限公司,1081220,100000.00
109年立法委員選舉,林宜瑾,弘祥投資股份有限公司,1081220,100000.00
109年立法委員選舉,郭國文,弘祥投資股份有限公司,1081219,100000.00
109年立法委員選舉,郭國文,弘祥投資股份有限公司,1081219,100000.00
109年立法委員選舉,劉世芳,弘祥投資股份有限公司,1081219,100000.00
109年立法委員選舉,劉世芳,弘祥投資股份有限公司,1081224,100000.00
109年立法委員選舉,許智傑,弘祥投資股份有限公司,1081218,200000.00
