選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
107年直轄市市長選舉,林佳龍,寶鑫營造股份有限公司,1071120,90000.00
107年直轄市議員選舉,張耀中,寶鑫營造股份有限公司,1071113,120000.00
107年縣(市)議員選舉,鄭美娟,寶鑫營造股份有限公司,1071122,200000.00
107年縣(市)長選舉,張麗善,寶鑫營造股份有限公司,1071009,300000.00
111年臺中市議員選舉,李中,寶鑫營造股份有限公司,1111013,50000.00
111年臺中市議員選舉,李中,寶鑫營造股份有限公司,1111014,50000.00
111年臺中市議員選舉,李中,寶鑫營造股份有限公司,1111018,50000.00
111年臺中市議員選舉,李中,寶鑫營造股份有限公司,1111019,50000.00
111年臺中市議員選舉,林祈烽,寶鑫營造股份有限公司,1111019,100000.00
111年臺中市議員選舉,江肇國,寶鑫營造股份有限公司,1111102,100000.00
111年臺中市議員選舉,陳淑華,寶鑫營造股份有限公司,1111020,50000.00
111年臺中市議員選舉,黃守達,寶鑫營造股份有限公司,1111018,100000.00
111年花蓮縣議員選舉,韓林梅,寶鑫營造股份有限公司,1111125,50000.00
111年彰化縣縣長選舉,王惠美,寶鑫營造股份有限公司,1111118,250000.00
111年彰化縣縣長選舉,王惠美,寶鑫營造股份有限公司,1111121,250000.00
