選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
097年立法委員選舉,顏清標,集祥鋁業股份有限公司,097/01/07,100000
109政黨,民主進步黨,集祥鋁業股份有限公司,1091201,20000.00
109政黨,民主進步黨,集祥鋁業股份有限公司,1091202,20000.00
107年直轄市市長選舉,林佳龍,集祥鋁業股份有限公司,1071102,20000.00
107年直轄市市長選舉,盧秀燕,集祥鋁業股份有限公司,1071113,20000.00
107年直轄市議員選舉,陳成添,集祥鋁業股份有限公司,1071013,20000.00
111年臺中市北屯區平安里里長選舉,吳亞君,集祥鋁業股份有限公司,1111013,10000.00
111年新北市議員選舉,許昭興,集祥鋁業股份有限公司,1111031,100000.00
111年臺中市議員選舉,曾朝榮,集祥鋁業股份有限公司,1111103,100000.00
111年臺中市議員選舉,李天生,集祥鋁業股份有限公司,1111024,20000.00
111年臺中市議員選舉,林碧秀,集祥鋁業股份有限公司,1111109,50000.00
111年臺中市議員選舉,沈佑蓮,集祥鋁業股份有限公司,1111102,50000.00
111年臺中市議員選舉,陳成添,集祥鋁業股份有限公司,1110925,20000.00
111年臺中市議員選舉,陳成添,集祥鋁業股份有限公司,1111102,30000.00
113年立法委員選舉,林靜儀,集祥鋁業股份有限公司,1121124,100000.00
113年立法委員選舉,莊競程,集祥鋁業股份有限公司,1121115,100000.00
113年立法委員選舉,黃健豪,集祥鋁業股份有限公司,1121109,100000.00
